9.900990099009901314e+03 0.000000000000000000e+00
1.000100010001000010e+04 0.000000000000000000e+00
1.010101010101010070e+04 0.000000000000000000e+00
1.020102010201020130e+04 0.000000000000000000e+00
1.030103010301030008e+04 0.000000000000000000e+00
1.040104010401040068e+04 0.000000000000000000e+00
1.050105010501050128e+04 0.000000000000000000e+00
1.060106010601060007e+04 0.000000000000000000e+00
1.070107010701070067e+04 0.000000000000000000e+00
1.080108010801080127e+04 0.000000000000000000e+00
1.090109010901090005e+04 0.000000000000000000e+00
1.100110011001100065e+04 0.000000000000000000e+00
1.110111011101110125e+04 0.000000000000000000e+00
1.120112011201120004e+04 0.000000000000000000e+00
1.130113011301130064e+04 0.000000000000000000e+00
1.140114011401140124e+04 0.000000000000000000e+00
1.150115011501150002e+04 0.000000000000000000e+00
1.160116011601160062e+04 0.000000000000000000e+00
1.170117011701170122e+04 0.000000000000000000e+00
1.180118011801180000e+04 0.000000000000000000e+00
1.190119011901190061e+04 0.000000000000000000e+00
1.200120012001200121e+04 0.000000000000000000e+00
1.210121012101209999e+04 0.000000000000000000e+00
1.220122012201220059e+04 0.000000000000000000e+00
1.230123012301230119e+04 0.000000000000000000e+00
1.240124012401239997e+04 0.000000000000000000e+00
1.250125012501250058e+04 0.000000000000000000e+00
1.260126012601260118e+04 0.000000000000000000e+00
1.270127012701269996e+04 0.000000000000000000e+00
1.280128012801280056e+04 0.000000000000000000e+00
1.290129012901290116e+04 0.000000000000000000e+00
1.300130013001299994e+04 0.000000000000000000e+00
1.310131013101310054e+04 0.000000000000000000e+00
1.320132013201320115e+04 0.000000000000000000e+00
1.330133013301329993e+04 0.000000000000000000e+00
1.340134013401340053e+04 0.000000000000000000e+00
1.350135013501350113e+04 0.000000000000000000e+00
1.360136013601359991e+04 0.000000000000000000e+00
1.370137013701370051e+04 0.000000000000000000e+00
1.380138013801380112e+04 0.000000000000000000e+00
1.390139013901389990e+04 0.000000000000000000e+00
1.400140014001400050e+04 0.000000000000000000e+00
1.410141014101410110e+04 0.000000000000000000e+00
1.420142014201419988e+04 0.000000000000000000e+00
1.430143014301430048e+04 0.000000000000000000e+00
1.440144014401440108e+04 0.000000000000000000e+00
1.450145014501449987e+04 0.000000000000000000e+00
1.460146014601460047e+04 0.000000000000000000e+00
1.470147014701470107e+04 0.000000000000000000e+00
1.480148014801479985e+04 0.000000000000000000e+00
1.490149014901490045e+04 0.000000000000000000e+00
1.500150015001500105e+04 0.000000000000000000e+00
1.510151015101509984e+04 0.000000000000000000e+00
1.520152015201520044e+04 0.000000000000000000e+00
1.530153015301530104e+04 0.000000000000000000e+00
1.540154015401539982e+04 0.000000000000000000e+00
1.550155015501550042e+04 0.000000000000000000e+00
1.560156015601560102e+04 0.000000000000000000e+00
1.570157015701569981e+04 0.000000000000000000e+00
1.580158015801580041e+04 0.000000000000000000e+00
1.590159015901590101e+04 0.000000000000000000e+00
1.600160016001600161e+04 0.000000000000000000e+00
1.610161016101610039e+04 0.000000000000000000e+00
1.620162016201620099e+04 0.000000000000000000e+00
1.630163016301630159e+04 0.000000000000000000e+00
1.640164016401640038e+04 0.000000000000000000e+00
1.650165016501650098e+04 0.000000000000000000e+00
1.660166016601660158e+04 0.000000000000000000e+00
1.670167016701670218e+04 0.000000000000000000e+00
1.680168016801679914e+04 0.000000000000000000e+00
1.690169016901689974e+04 0.000000000000000000e+00
1.700170017001700035e+04 0.000000000000000000e+00
1.710171017101710095e+04 0.000000000000000000e+00
1.720172017201720155e+04 0.000000000000000000e+00
1.730173017301730215e+04 0.000000000000000000e+00
1.740174017401739911e+04 0.000000000000000000e+00
1.750175017501749971e+04 0.000000000000000000e+00
1.760176017601760032e+04 0.000000000000000000e+00
1.770177017701770092e+04 0.000000000000000000e+00
1.780178017801780152e+04 0.000000000000000000e+00
1.790179017901790212e+04 0.000000000000000000e+00
1.800180018001799908e+04 0.000000000000000000e+00
1.810181018101809968e+04 0.000000000000000000e+00
1.820182018201820028e+04 0.000000000000000000e+00
1.830183018301830089e+04 0.000000000000000000e+00
1.840184018401840149e+04 0.000000000000000000e+00
1.850185018501850209e+04 0.000000000000000000e+00
1.860186018601859905e+04 0.000000000000000000e+00
1.870187018701869965e+04 0.000000000000000000e+00
1.880188018801880025e+04 0.000000000000000000e+00
1.890189018901890086e+04 0.000000000000000000e+00
1.900190019001900146e+04 0.000000000000000000e+00
1.910191019101910206e+04 0.000000000000000000e+00
1.920192019201919902e+04 0.000000000000000000e+00
1.930193019301929962e+04 0.000000000000000000e+00
1.940194019401940022e+04 0.000000000000000000e+00
1.950195019501950082e+04 0.000000000000000000e+00
1.960196019601960143e+04 0.000000000000000000e+00
1.970197019701970203e+04 0.000000000000000000e+00
1.980198019801980263e+04 0.000000000000000000e+00
1.990199019901989959e+04 0.000000000000000000e+00
2.000200020002000019e+04 0.000000000000000000e+00
2.010201020102010079e+04 0.000000000000000000e+00
2.020202020202020140e+04 0.000000000000000000e+00
2.030203020302030200e+04 0.000000000000000000e+00
2.040204020402040260e+04 0.000000000000000000e+00
2.050205020502049956e+04 0.000000000000000000e+00
2.060206020602060016e+04 0.000000000000000000e+00
2.070207020702070076e+04 0.000000000000000000e+00
2.080208020802080136e+04 0.000000000000000000e+00
2.090209020902090197e+04 0.000000000000000000e+00
2.100210021002100257e+04 0.000000000000000000e+00
2.110211021102109953e+04 0.000000000000000000e+00
2.120212021202120013e+04 0.000000000000000000e+00
2.130213021302130073e+04 0.000000000000000000e+00
2.140214021402140133e+04 0.000000000000000000e+00
2.150215021502150194e+04 0.000000000000000000e+00
2.160216021602160254e+04 0.000000000000000000e+00
2.170217021702169950e+04 0.000000000000000000e+00
2.180218021802180010e+04 0.000000000000000000e+00
2.190219021902190070e+04 0.000000000000000000e+00
2.200220022002200130e+04 0.000000000000000000e+00
2.210221022102210190e+04 0.000000000000000000e+00
2.220222022202220251e+04 0.000000000000000000e+00
2.230223022302229947e+04 0.000000000000000000e+00
2.240224022402240007e+04 0.000000000000000000e+00
2.250225022502250067e+04 0.000000000000000000e+00
2.260226022602260127e+04 0.000000000000000000e+00
2.270227022702270187e+04 0.000000000000000000e+00
2.280228022802280248e+04 0.000000000000000000e+00
2.290229022902289944e+04 0.000000000000000000e+00
2.300230023002300004e+04 0.000000000000000000e+00
2.310231023102310064e+04 0.000000000000000000e+00
2.320232023202320124e+04 0.000000000000000000e+00
2.330233023302330184e+04 0.000000000000000000e+00
2.340234023402340245e+04 0.000000000000000000e+00
2.350235023502349941e+04 0.000000000000000000e+00
2.360236023602360001e+04 0.000000000000000000e+00
2.370237023702370061e+04 0.000000000000000000e+00
2.380238023802380121e+04 0.000000000000000000e+00
2.390239023902390181e+04 0.000000000000000000e+00
2.400240024002400241e+04 0.000000000000000000e+00
2.410241024102409938e+04 0.000000000000000000e+00
2.420242024202419998e+04 0.000000000000000000e+00
2.430243024302430058e+04 0.000000000000000000e+00
2.440244024402440118e+04 0.000000000000000000e+00
2.450245024502450178e+04 0.000000000000000000e+00
2.460246024602460238e+04 0.000000000000000000e+00
2.470247024702469935e+04 0.000000000000000000e+00
2.480248024802479995e+04 0.000000000000000000e+00
2.490249024902490055e+04 0.000000000000000000e+00
2.500250025002500115e+04 0.000000000000000000e+00
2.510251025102510175e+04 0.000000000000000000e+00
2.520252025202520235e+04 0.000000000000000000e+00
2.530253025302529932e+04 0.000000000000000000e+00
2.540254025402539992e+04 0.000000000000000000e+00
2.550255025502550052e+04 0.000000000000000000e+00
2.560256025602560112e+04 0.000000000000000000e+00
2.570257025702570172e+04 0.000000000000000000e+00
2.580258025802580232e+04 0.000000000000000000e+00
2.590259025902590292e+04 0.000000000000000000e+00
2.600260026002599989e+04 0.000000000000000000e+00
2.610261026102610049e+04 0.000000000000000000e+00
2.620262026202620109e+04 0.000000000000000000e+00
2.630263026302630169e+04 0.000000000000000000e+00
2.640264026402640229e+04 0.000000000000000000e+00
2.650265026502650289e+04 0.000000000000000000e+00
2.660266026602659986e+04 0.000000000000000000e+00
2.670267026702670046e+04 0.000000000000000000e+00
2.680268026802680106e+04 0.000000000000000000e+00
2.690269026902690166e+04 0.000000000000000000e+00
2.700270027002700226e+04 0.000000000000000000e+00
2.710271027102710286e+04 0.000000000000000000e+00
2.720272027202719983e+04 0.000000000000000000e+00
2.730273027302730043e+04 0.000000000000000000e+00
2.740274027402740103e+04 0.000000000000000000e+00
2.750275027502750163e+04 0.000000000000000000e+00
2.760276027602760223e+04 0.000000000000000000e+00
2.770277027702770283e+04 0.000000000000000000e+00
2.780278027802779980e+04 0.000000000000000000e+00
2.790279027902790040e+04 0.000000000000000000e+00
2.800280028002800100e+04 0.000000000000000000e+00
2.810281028102810160e+04 0.000000000000000000e+00
2.820282028202820220e+04 0.000000000000000000e+00
2.830283028302830280e+04 0.000000000000000000e+00
2.840284028402839976e+04 0.000000000000000000e+00
2.850285028502850037e+04 0.000000000000000000e+00
2.860286028602860097e+04 0.000000000000000000e+00
2.870287028702870157e+04 0.000000000000000000e+00
2.880288028802880217e+04 0.000000000000000000e+00
2.890289028902890277e+04 0.000000000000000000e+00
2.900290029002899973e+04 0.000000000000000000e+00
2.910291029102910034e+04 0.000000000000000000e+00
2.920292029202920094e+04 0.000000000000000000e+00
2.930293029302930154e+04 0.000000000000000000e+00
2.940294029402940214e+04 0.000000000000000000e+00
2.950295029502950274e+04 0.000000000000000000e+00
2.960296029602959970e+04 0.000000000000000000e+00
2.970297029702970030e+04 0.000000000000000000e+00
2.980298029802980091e+04 0.000000000000000000e+00
2.990299029902990151e+04 0.000000000000000000e+00
3.000300030003000211e+04 0.000000000000000000e+00
3.010301030103010271e+04 0.000000000000000000e+00
3.020302030203019967e+04 0.000000000000000000e+00
3.030303030303030027e+04 0.000000000000000000e+00
3.040304030403040088e+04 0.000000000000000000e+00
3.050305030503050148e+04 0.000000000000000000e+00
3.060306030603060208e+04 0.000000000000000000e+00
3.070307030703070268e+04 0.000000000000000000e+00
3.080308030803079964e+04 0.000000000000000000e+00
3.090309030903090024e+04 0.000000000000000000e+00
3.100310031003100084e+04 0.000000000000000000e+00
3.110311031103110145e+04 0.000000000000000000e+00
3.120312031203120205e+04 0.000000000000000000e+00
3.130313031303130265e+04 0.000000000000000000e+00
3.140314031403139961e+04 0.000000000000000000e+00
3.150315031503150021e+04 0.000000000000000000e+00
3.160316031603160081e+04 0.000000000000000000e+00
3.170317031703170142e+04 0.000000000000000000e+00
3.180318031803180202e+04 0.000000000000000000e+00
3.190319031903190262e+04 0.000000000000000000e+00
3.200320032003200322e+04 0.000000000000000000e+00
3.210321032103210018e+04 0.000000000000000000e+00
3.220322032203220078e+04 0.000000000000000000e+00
3.230323032303230138e+04 0.000000000000000000e+00
3.240324032403240199e+04 0.000000000000000000e+00
3.250325032503250259e+04 0.000000000000000000e+00
3.260326032603260319e+04 0.000000000000000000e+00
3.270327032703270015e+04 0.000000000000000000e+00
3.280328032803280075e+04 0.000000000000000000e+00
3.290329032903290499e+04 0.000000000000000000e+00
3.300330033003300196e+04 0.000000000000000000e+00
3.310331033103309892e+04 0.000000000000000000e+00
3.320332033203320316e+04 0.000000000000000000e+00
3.330333033303330012e+04 0.000000000000000000e+00
3.340334033403340436e+04 0.000000000000000000e+00
3.350335033503350132e+04 0.000000000000000000e+00
3.360336033603359829e+04 0.000000000000000000e+00
3.370337033703370253e+04 0.000000000000000000e+00
3.380338033803379949e+04 0.000000000000000000e+00
3.390339033903390373e+04 0.000000000000000000e+00
3.400340034003400069e+04 0.000000000000000000e+00
3.410341034103410493e+04 0.000000000000000000e+00
3.420342034203420189e+04 0.000000000000000000e+00
3.430343034303429886e+04 0.000000000000000000e+00
3.440344034403440310e+04 0.000000000000000000e+00
3.450345034503450006e+04 0.000000000000000000e+00
3.460346034603460430e+04 0.000000000000000000e+00
3.470347034703470126e+04 0.000000000000000000e+00
3.480348034803479823e+04 0.000000000000000000e+00
3.490349034903490247e+04 0.000000000000000000e+00
3.500350035003499943e+04 0.000000000000000000e+00
3.510351035103510367e+04 0.000000000000000000e+00
3.520352035203520063e+04 0.000000000000000000e+00
3.530353035303530487e+04 0.000000000000000000e+00
3.540354035403540183e+04 0.000000000000000000e+00
3.550355035503549880e+04 0.000000000000000000e+00
3.560356035603560304e+04 0.000000000000000000e+00
3.570357035703570000e+04 0.000000000000000000e+00
3.580358035803580424e+04 0.000000000000000000e+00
3.590359035903590120e+04 0.000000000000000000e+00
3.600360036003599816e+04 0.000000000000000000e+00
3.610361036103610240e+04 0.000000000000000000e+00
3.620362036203619937e+04 0.000000000000000000e+00
3.630363036303630361e+04 0.000000000000000000e+00
3.640364036403640057e+04 0.000000000000000000e+00
3.650365036503650481e+04 0.000000000000000000e+00
3.660366036603660177e+04 0.000000000000000000e+00
3.670367036703669874e+04 0.000000000000000000e+00
3.680368036803680297e+04 0.000000000000000000e+00
3.690369036903689994e+04 0.000000000000000000e+00
3.700370037003700418e+04 0.000000000000000000e+00
3.710371037103710114e+04 0.000000000000000000e+00
3.720372037203719810e+04 0.000000000000000000e+00
3.730373037303730234e+04 0.000000000000000000e+00
3.740374037403739931e+04 0.000000000000000000e+00
3.750375037503750355e+04 0.000000000000000000e+00
3.760376037603760051e+04 0.000000000000000000e+00
3.770377037703770475e+04 0.000000000000000000e+00
3.780378037803780171e+04 0.000000000000000000e+00
3.790379037903789867e+04 0.000000000000000000e+00
3.800380038003800291e+04 0.000000000000000000e+00
3.810381038103809988e+04 0.000000000000000000e+00
3.820382038203820412e+04 0.000000000000000000e+00
3.830383038303830108e+04 0.000000000000000000e+00
3.840384038403839804e+04 0.000000000000000000e+00
3.850385038503850228e+04 0.000000000000000000e+00
3.860386038603859924e+04 0.000000000000000000e+00
3.870387038703870348e+04 0.000000000000000000e+00
3.880388038803880045e+04 0.000000000000000000e+00
3.890389038903890469e+04 0.000000000000000000e+00
3.900390039003900165e+04 0.000000000000000000e+00
3.910391039103909861e+04 0.000000000000000000e+00
3.920392039203920285e+04 0.000000000000000000e+00
3.930393039303929982e+04 0.000000000000000000e+00
3.940394039403940405e+04 0.000000000000000000e+00
3.950395039503950102e+04 0.000000000000000000e+00
3.960396039603960526e+04 0.000000000000000000e+00
3.970397039703970222e+04 0.000000000000000000e+00
3.980398039803979918e+04 0.000000000000000000e+00
3.990399039903990342e+04 0.000000000000000000e+00
4.000400040004000039e+04 0.000000000000000000e+00
4.010401040104010463e+04 0.000000000000000000e+00
4.020402040204020159e+04 0.000000000000000000e+00
4.030403040304029855e+04 0.000000000000000000e+00
4.040404040404040279e+04 0.000000000000000000e+00
4.050405040504049975e+04 0.000000000000000000e+00
4.060406040604060399e+04 0.000000000000000000e+00
4.070407040704070096e+04 0.000000000000000000e+00
4.080408040804080520e+04 0.000000000000000000e+00
4.090409040904090216e+04 0.000000000000000000e+00
4.100410041004099912e+04 0.000000000000000000e+00
4.110411041104110336e+04 0.000000000000000000e+00
4.120412041204120032e+04 0.000000000000000000e+00
4.130413041304130456e+04 0.000000000000000000e+00
4.140414041404140153e+04 0.000000000000000000e+00
4.150415041504149849e+04 0.000000000000000000e+00
4.160416041604160273e+04 0.000000000000000000e+00
4.170417041704169969e+04 0.000000000000000000e+00
4.180418041804180393e+04 0.000000000000000000e+00
4.190419041904190090e+04 0.000000000000000000e+00
4.200420042004200513e+04 0.000000000000000000e+00
4.210421042104210210e+04 0.000000000000000000e+00
4.220422042204219906e+04 0.000000000000000000e+00
4.230423042304230330e+04 0.000000000000000000e+00
4.240424042404240026e+04 0.000000000000000000e+00
4.250425042504250450e+04 0.000000000000000000e+00
4.260426042604260147e+04 0.000000000000000000e+00
4.270427042704269843e+04 0.000000000000000000e+00
4.280428042804280267e+04 0.000000000000000000e+00
4.290429042904289963e+04 0.000000000000000000e+00
4.300430043004300387e+04 0.000000000000000000e+00
4.310431043104310083e+04 0.000000000000000000e+00
4.320432043204320507e+04 0.000000000000000000e+00
4.330433043304330204e+04 0.000000000000000000e+00
4.340434043404339900e+04 0.000000000000000000e+00
4.350435043504350324e+04 0.000000000000000000e+00
4.360436043604360020e+04 0.000000000000000000e+00
4.370437043704370444e+04 0.000000000000000000e+00
4.380438043804380141e+04 0.000000000000000000e+00
4.390439043904389837e+04 0.000000000000000000e+00
4.400440044004400261e+04 0.000000000000000000e+00
4.410441044104409957e+04 0.000000000000000000e+00
4.420442044204420381e+04 0.000000000000000000e+00
4.430443044304430077e+04 0.000000000000000000e+00
4.440444044404440501e+04 0.000000000000000000e+00
4.450445044504450198e+04 0.000000000000000000e+00
4.460446044604459894e+04 0.000000000000000000e+00
4.470447044704470318e+04 0.000000000000000000e+00
4.480448044804480014e+04 0.000000000000000000e+00
4.490449044904490438e+04 0.000000000000000000e+00
4.500450045004500134e+04 0.000000000000000000e+00
4.510451045104510558e+04 0.000000000000000000e+00
4.520452045204520255e+04 0.000000000000000000e+00
4.530453045304529951e+04 0.000000000000000000e+00
4.540454045404540375e+04 0.000000000000000000e+00
4.550455045504550071e+04 0.000000000000000000e+00
4.560456045604560495e+04 0.000000000000000000e+00
4.570457045704570191e+04 0.000000000000000000e+00
4.580458045804579888e+04 0.000000000000000000e+00
4.590459045904590312e+04 0.000000000000000000e+00
4.600460046004600008e+04 0.000000000000000000e+00
4.610461046104610432e+04 0.000000000000000000e+00
4.620462046204620128e+04 0.000000000000000000e+00
4.630463046304630552e+04 0.000000000000000000e+00
4.640464046404640249e+04 0.000000000000000000e+00
4.650465046504649945e+04 0.000000000000000000e+00
4.660466046604660369e+04 0.000000000000000000e+00
4.670467046704670065e+04 0.000000000000000000e+00
4.680468046804680489e+04 0.000000000000000000e+00
4.690469046904690185e+04 0.000000000000000000e+00
4.700470047004699882e+04 0.000000000000000000e+00
4.710471047104710306e+04 0.000000000000000000e+00
4.720472047204720002e+04 0.000000000000000000e+00
4.730473047304730426e+04 0.000000000000000000e+00
4.740474047404740122e+04 0.000000000000000000e+00
4.750475047504750546e+04 0.000000000000000000e+00
4.760476047604760242e+04 0.000000000000000000e+00
4.770477047704769939e+04 0.000000000000000000e+00
4.780478047804780363e+04 0.000000000000000000e+00
4.790479047904790059e+04 0.000000000000000000e+00
4.800480048004800483e+04 0.000000000000000000e+00
4.810481048104810179e+04 0.000000000000000000e+00
4.820482048204819876e+04 0.000000000000000000e+00
4.830483048304830299e+04 0.000000000000000000e+00
4.840484048404839996e+04 0.000000000000000000e+00
4.850485048504850420e+04 0.000000000000000000e+00
4.860486048604860116e+04 0.000000000000000000e+00
4.870487048704870540e+04 0.000000000000000000e+00
4.880488048804880236e+04 0.000000000000000000e+00
4.890489048904889933e+04 0.000000000000000000e+00
4.900490049004900357e+04 0.000000000000000000e+00
4.910491049104910053e+04 0.000000000000000000e+00
4.920492049204920477e+04 0.000000000000000000e+00
4.930493049304930173e+04 0.000000000000000000e+00
4.940494049404939869e+04 0.000000000000000000e+00
4.950495049504950293e+04 0.000000000000000000e+00
4.960496049604959990e+04 0.000000000000000000e+00
4.970497049704970414e+04 0.000000000000000000e+00
4.980498049804980110e+04 0.000000000000000000e+00
4.990499049904990534e+04 0.000000000000000000e+00
5.000500050005000230e+04 0.000000000000000000e+00
5.010501050105009926e+04 0.000000000000000000e+00
5.020502050205020350e+04 0.000000000000000000e+00
5.030503050305030047e+04 0.000000000000000000e+00
5.040504050405040471e+04 0.000000000000000000e+00
5.050505050505050167e+04 0.000000000000000000e+00
5.060506050605059863e+04 0.000000000000000000e+00
5.070507050705070287e+04 0.000000000000000000e+00
5.080508050805079984e+04 0.000000000000000000e+00
5.090509050905090407e+04 0.000000000000000000e+00
5.100510051005100104e+04 0.000000000000000000e+00
5.110511051105110528e+04 0.000000000000000000e+00
5.120512051205120224e+04 0.000000000000000000e+00
5.130513051305129920e+04 0.000000000000000000e+00
5.140514051405140344e+04 0.000000000000000000e+00
5.150515051505150041e+04 0.000000000000000000e+00
5.160516051605160465e+04 0.000000000000000000e+00
5.170517051705170161e+04 0.000000000000000000e+00
5.180518051805180585e+04 0.000000000000000000e+00
5.190519051905190281e+04 0.000000000000000000e+00
5.200520052005199977e+04 0.000000000000000000e+00
5.210521052105210401e+04 0.000000000000000000e+00
5.220522052205220098e+04 0.000000000000000000e+00
5.230523052305230522e+04 0.000000000000000000e+00
5.240524052405240218e+04 0.000000000000000000e+00
5.250525052505249914e+04 0.000000000000000000e+00
5.260526052605260338e+04 0.000000000000000000e+00
5.270527052705270034e+04 0.000000000000000000e+00
5.280528052805280458e+04 0.000000000000000000e+00
5.290529052905290155e+04 0.000000000000000000e+00
5.300530053005300579e+04 0.000000000000000000e+00
5.310531053105310275e+04 0.000000000000000000e+00
5.320532053205319971e+04 0.000000000000000000e+00
5.330533053305330395e+04 0.000000000000000000e+00
5.340534053405340092e+04 0.000000000000000000e+00
5.350535053505350515e+04 0.000000000000000000e+00
5.360536053605360212e+04 0.000000000000000000e+00
5.370537053705369908e+04 0.000000000000000000e+00
5.380538053805380332e+04 0.000000000000000000e+00
5.390539053905390028e+04 0.000000000000000000e+00
5.400540054005400452e+04 0.000000000000000000e+00
5.410541054105410149e+04 0.000000000000000000e+00
5.420542054205420573e+04 0.000000000000000000e+00
5.430543054305430269e+04 0.000000000000000000e+00
5.440544054405439965e+04 0.000000000000000000e+00
5.450545054505450389e+04 0.000000000000000000e+00
5.460546054605460085e+04 0.000000000000000000e+00
5.470547054705470509e+04 0.000000000000000000e+00
5.480548054805480206e+04 0.000000000000000000e+00
5.490549054905489902e+04 0.000000000000000000e+00
5.500550055005500326e+04 0.000000000000000000e+00
5.510551055105510022e+04 0.000000000000000000e+00
5.520552055205520446e+04 0.000000000000000000e+00
5.530553055305530143e+04 0.000000000000000000e+00
5.540554055405540566e+04 0.000000000000000000e+00
5.550555055505550263e+04 0.000000000000000000e+00
5.560556055605559959e+04 0.000000000000000000e+00
5.570557055705570383e+04 0.000000000000000000e+00
5.580558055805580079e+04 0.000000000000000000e+00
5.590559055905590503e+04 0.000000000000000000e+00
5.600560056005600200e+04 0.000000000000000000e+00
5.610561056105609896e+04 0.000000000000000000e+00
5.620562056205620320e+04 0.000000000000000000e+00
5.630563056305630016e+04 0.000000000000000000e+00
5.640564056405640440e+04 0.000000000000000000e+00
5.650565056505650136e+04 0.000000000000000000e+00
5.660566056605660560e+04 0.000000000000000000e+00
5.670567056705670257e+04 0.000000000000000000e+00
5.680568056805679953e+04 0.000000000000000000e+00
5.690569056905690377e+04 0.000000000000000000e+00
5.700570057005700073e+04 0.000000000000000000e+00
5.710571057105710497e+04 0.000000000000000000e+00
5.720572057205720193e+04 0.000000000000000000e+00
5.730573057305729890e+04 0.000000000000000000e+00
5.740574057405740314e+04 0.000000000000000000e+00
5.750575057505750010e+04 0.000000000000000000e+00
5.760576057605760434e+04 0.000000000000000000e+00
5.770577057705770130e+04 0.000000000000000000e+00
5.780578057805780554e+04 0.000000000000000000e+00
5.790579057905790251e+04 0.000000000000000000e+00
5.800580058005799947e+04 0.000000000000000000e+00
5.810581058105810371e+04 0.000000000000000000e+00
5.820582058205820067e+04 0.000000000000000000e+00
