3.065947640999999635e+01 2.335557639359999982e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.335557639359999982e+01 2.102039104000000336e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.014888464000000212e+01 2.637641732208000178e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.637641732208000178e+01 3.706861456000000032e+01 1.208165827795200329e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.208165827795200329e+02 6.357659673600001042e+02 3.256469512992000546e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.256469512992000546e+02 1.674694810000000018e+02
